fe_id,control_sample,version,time,beta,se,lower,upper
23,notyet,rotated,-5,15.8732238424067,15.8773016974951,-15.2462874846837,46.9927351694971
23,notyet,rotated,-4,-23.5354327612518,14.7857315336021,-52.5154665671119,5.44460104460841
23,notyet,rotated,-3,3.31094156059825,11.1925738154578,-18.6265031176991,25.2483862388956
23,notyet,rotated,-2,0.49151979293198,7.90159175597622,-14.9956000487814,15.9786396346454
23,notyet,rotated,-1,0,0,0,0
23,notyet,rotated,0,-29.0648088248014,12.1480865102637,-52.8750583849182,-5.25455926468462
23,notyet,rotated,1,-9.87751538057083,11.5718835142075,-32.5584070684175,12.8033763072758
23,notyet,rotated,2,-38.5274332156157,12.6931640864119,-63.406034824983,-13.6488316062483
23,notyet,rotated,3,-38.2424735394727,12.218342384268,-62.1904246126379,-14.2945224663075
23,notyet,rotated,4,-58.1483532539524,11.9820606126644,-81.6331920547747,-34.6635144531301
24,notyet,original,-5,-9.22474459570352,10.6479662443677,-30.0947584346643,11.6452692432573
24,notyet,original,-4,-7.28230068728817,8.09200385209386,-23.1426282373921,8.5780268628158
24,notyet,original,-3,1.33914118269397,9.94321349147372,-18.1495572605945,20.8278396259825
24,notyet,original,-2,0.436757444325037,7.42122362591269,-14.1088408624638,14.9823557511139
24,notyet,original,-1,0,0,0,0
24,notyet,original,0,19.692431991979,9.96537640281609,0.160294242459472,39.2245697414985
24,notyet,original,1,22.8206763271171,10.9882911070859,1.28362575722866,44.3577268970055
24,notyet,original,2,23.3078922062602,11.7116813284718,0.352996802455579,46.2627876100649
24,notyet,original,3,25.6749887057238,12.1579594339985,1.84538821508682,49.5045891963608
24,notyet,original,4,24.3582111512565,12.1166223277947,0.609631388778755,48.1067909137342
24,notyet,rotated,-5,-1.8072991777081,10.6479662443677,-22.6773130166689,19.0627146612527
24,notyet,rotated,-4,-1.71921662379161,8.09200385209386,-17.5795441738956,14.1411109263124
24,notyet,rotated,-3,5.04786389169167,9.94321349147372,-14.4408345515968,24.5365623349802
24,notyet,rotated,-2,2.29111879882389,7.42122362591269,-12.254479507965,16.8367171056128
24,notyet,rotated,-1,0,0,0,0
24,notyet,rotated,0,17.8380706374801,9.96537640281609,-1.69406711203938,37.3702083869997
24,notyet,rotated,1,19.1119536181194,10.9882911070859,-2.42509695176905,40.6490041880078
24,notyet,rotated,2,17.7448081427637,11.7116813284718,-5.21008726104098,40.6997035465683
24,notyet,rotated,3,18.2575432877284,12.1579594339985,-5.57205720290859,42.0871437783654
24,notyet,rotated,4,15.0864043787622,12.1166223277947,-8.66217538371551,38.8349841412399
25,notyet,original,-5,-9.23294361677866,10.6492850880143,-30.1055423892867,11.6396551557294
25,notyet,original,-4,-7.28987417539888,8.09305666914606,-23.1522652469252,8.5725168961274
25,notyet,original,-3,1.32378748106073,9.94374291581015,-18.1659486339272,20.8135235960486
25,notyet,original,-2,0.43342866045929,7.42301709093322,-14.1156848377698,14.9825421586884
25,notyet,original,-1,0,0,0,0
25,notyet,original,0,19.6869366649777,9.96687861866998,0.151854572384561,39.2220187575709
25,notyet,original,1,22.8201272029768,10.9897866316933,1.28014540485797,44.3601090010956
25,notyet,original,2,23.3074626770853,11.7123242254686,0.3513071951668,46.2636181590037
25,notyet,original,3,25.6698915081545,12.1594666687873,1.83733683733129,49.5024461789777
25,notyet,original,4,24.3571493622976,12.1181721942549,0.605531861557918,48.1087668630373
25,notyet,rotated,-5,-1.80355783401459,10.6492850880143,-22.6761566065226,19.0690409384935
25,notyet,rotated,-4,-1.71783483832583,8.09305666914606,-17.5802259098521,14.1445562332005
25,notyet,rotated,-3,5.03848037244276,9.94374291581015,-14.4512557425451,24.5282164874306
25,notyet,rotated,-2,2.29077510615031,7.42301709093322,-12.2583383920788,16.8398886043794
25,notyet,rotated,-1,0,0,0,0
25,notyet,rotated,0,17.8295902192867,9.96687861866998,-1.70549187330646,37.3646723118799
25,notyet,rotated,1,19.1054343115948,10.9897866316933,-2.43454748652406,40.6454161097136
25,notyet,rotated,2,17.7354233400122,11.7123242254686,-5.22073214190625,40.6915788219307
25,notyet,rotated,3,18.2405057253904,12.1594666687873,-5.59204894543278,42.0730603962136
25,notyet,rotated,4,15.0704171338425,12.1181721942549,-8.68120036689717,38.8220346345822
26,notyet,original,-5,-9.14678933024973,10.6346647876883,-29.9907323141188,11.6971536536193
26,notyet,original,-4,-7.26173922768762,8.07979869177278,-23.0981446635623,8.57466620818702
26,notyet,original,-3,1.43158405039752,9.94096552369513,-18.0527083760449,20.91587647684
26,notyet,original,-2,0.398808870342995,7.40125930157765,-14.1076593607492,14.9052771014352
26,notyet,original,-1,0,0,0,0
26,notyet,original,0,19.6726389340796,9.95041021608176,0.169834910559306,39.1754429575998
26,notyet,original,1,22.7580850450204,10.9741461437375,1.24875860329495,44.2674114867459
26,notyet,original,2,23.2594301619848,11.7063087104302,0.31506508954147,46.203795234428
26,notyet,original,3,25.683838218472,12.1441468556856,1.88131038132826,49.4863660556158
26,notyet,original,4,24.3169783801844,12.101183530288,0.598658660819915,48.0352980995489
26,notyet,rotated,-5,-1.79873625919323,10.6346647876883,-22.6426792430623,19.0452067246758
26,notyet,rotated,-4,-1.75069942439525,8.07979869177278,-17.5871048602699,14.0857060114794
26,notyet,rotated,-3,5.10561058592577,9.94096552369513,-14.3786818405167,24.5899030123682
26,notyet,rotated,-2,2.23582213810712,7.40125930157765,-12.2706460929851,16.7422903691993
26,notyet,rotated,-1,0,0,0,0
26,notyet,rotated,0,17.8356256663154,9.95041021608176,-1.66717835720482,37.3384296898357
26,notyet,rotated,1,19.0840585094922,10.9741461437375,-2.4252679322333,40.5933849512176
26,notyet,rotated,2,17.7483903586924,11.7063087104302,-5.1959747137509,40.6927554311357
26,notyet,rotated,3,18.3357851474155,12.1441468556856,-5.46674268972824,42.1383129845593
26,notyet,rotated,4,15.1319120413638,12.101183530288,-8.58640767800071,38.8502317607282
27,notyet,original,-5,-3.77109165889123,13.9445554786641,-31.1024203970729,23.5602370792904
27,notyet,original,-4,-19.8847955497718,12.2998055079972,-43.9924143454462,4.22282324590263
27,notyet,original,-3,10.0019806517772,11.1927259778924,-11.9357622648919,31.9397235684463
27,notyet,original,-2,3.67632855213292,7.58842656754656,-11.1969875202583,18.5496446245242
27,notyet,original,-1,0,0,0,0
27,notyet,original,0,5.7463592066156,11.4339405106426,-16.664164194244,28.1568826074752
27,notyet,original,1,34.6705367429324,11.7534875853326,11.6337010756806,57.7073724101842
27,notyet,original,2,20.0195457324885,12.3653126374159,-4.21646703684668,44.2555585018237
27,notyet,original,3,30.971362955436,11.9838097177876,7.48309590857227,54.4596300022998
27,notyet,original,4,24.7019078049448,11.7489551856318,1.67395564110647,47.7298599687831
27,notyet,rotated,-5,3.03670346500117,13.9445554786641,-24.2946252731805,30.3680322031828
27,notyet,rotated,-4,-14.7789492068525,12.2998055079972,-38.8865680025269,9.32866958882193
27,notyet,rotated,-3,13.4058782137234,11.1927259778924,-8.5318647029457,35.3436211303925
27,notyet,rotated,-2,5.37827733310603,7.58842656754656,-9.49503873928524,20.2515934054973
27,notyet,rotated,-1,0,0,0,0
27,notyet,rotated,0,4.0444104256425,11.4339405106426,-18.3661129752171,26.4549338265021
27,notyet,rotated,1,31.2666391809862,11.7534875853326,8.22980351373436,54.303474848238
27,notyet,rotated,2,14.9136993895692,12.3653126374159,-9.32231337976598,39.1497121589044
27,notyet,rotated,3,24.1635678315436,11.9838097177876,0.675300784679866,47.6518348784074
27,notyet,rotated,4,16.1921639000793,11.7489551856318,-6.83578826375904,39.2201160639176
28,notyet,original,-5,-5.35554013646801,10.6371777593106,-26.2044085447167,15.4933282717807
28,notyet,original,-4,-6.14649682222809,7.92754430835962,-21.6844836666129,9.39149002215676
28,notyet,original,-3,2.97159760516373,9.94385986562985,-16.5183677314708,22.4615629417982
28,notyet,original,-2,0.321475149195813,7.1927643269481,-13.7763429316225,14.4192932300141
28,notyet,original,-1,0,0,0,0
28,notyet,original,0,19.6994091383064,9.80857166591763,0.474608673107838,38.924209603505
28,notyet,original,1,22.7818550316319,10.8143538821031,1.58572142270984,43.9779886405539
28,notyet,original,2,24.0326538343765,11.7062200314127,1.08846257280761,46.9768450959454
28,notyet,original,3,27.4300286879709,12.0311309904345,3.84901194671934,51.0110454292224
28,notyet,original,4,25.1878854633273,11.933576387702,1.79807574343132,48.5776951832233
28,notyet,rotated,-5,-0.875942716063605,10.6371777593106,-21.7248111243123,19.9729256921851
28,notyet,rotated,-4,-2.78679875692479,7.92754430835962,-18.3247856013096,12.7511880874601
28,notyet,rotated,-3,5.21139631536593,9.94385986562985,-14.2785690212686,24.7013616520004
28,notyet,rotated,-2,1.44137450429691,7.1927643269481,-12.6564435765214,15.5391925851152
28,notyet,rotated,-1,0,0,0,0
28,notyet,rotated,0,18.5795097832053,9.80857166591763,-0.645290681993263,37.8043102484039
28,notyet,rotated,1,20.5420563214297,10.8143538821031,-0.654077287492363,41.7381899303517
28,notyet,rotated,2,20.6729557690732,11.7062200314127,-2.27123549249569,43.6171470306421
28,notyet,rotated,3,22.9504312675665,12.0311309904345,-0.630585473685063,46.531448008818
28,notyet,rotated,4,19.5883886878218,11.933576387702,-3.80142103207418,42.9781984077178
29,notyet,original,-5,-5.35887819645283,10.6377767307762,-26.2089205887741,15.4911641958685
29,notyet,original,-4,-6.15016984345058,7.92805094888127,-21.6891497032579,9.3888100163567
29,notyet,original,-3,2.96774732103777,9.94427581757903,-16.5230332814171,22.4585279234927
29,notyet,original,-2,0.317926840257631,7.1926385553936,-13.7796447283138,14.4154984088291
29,notyet,original,-1,0,0,0,0
29,notyet,original,0,19.6943918957578,9.80868498384671,0.469369327418285,38.9194144640974
29,notyet,original,1,22.7759036220917,10.8138008848067,1.58085388787057,43.9709533563129
29,notyet,original,2,24.0275643264551,11.7072125856555,1.08142765857023,46.97370099434
29,notyet,original,3,27.4257225828601,12.0309633479749,3.84503442082926,51.006410744891
29,notyet,original,4,25.1835708450622,11.9340176581678,1.79289623505323,48.5742454550711
29,notyet,rotated,-5,-0.874531418608844,10.6377767307762,-21.7245738109301,19.9755109737125
29,notyet,rotated,-4,-2.78690976006759,7.92805094888127,-18.3258896198749,12.7520700997397
29,notyet,rotated,-3,5.20992070995976,9.94427581757903,-14.2808598924951,24.7007013124147
29,notyet,rotated,-2,1.43901353471863,7.1926385553936,-12.6585580338528,15.5365851032901
29,notyet,rotated,-1,0,0,0,0
29,notyet,rotated,0,18.5733052012968,9.80868498384671,-0.651717367042711,37.7983277696364
29,notyet,rotated,1,20.5337302331697,10.8138008848067,-0.661319501051427,41.7287799673909
29,notyet,rotated,2,20.6643042430721,11.7072125856555,-2.28183242481276,43.610440910957
29,notyet,rotated,3,22.9413758050161,12.0309633479749,-0.639312357014727,46.522063967047
29,notyet,rotated,4,19.5781373727572,11.9340176581678,-3.81253723725175,42.9688119827661
30,notyet,original,-5,-5.36190667942309,10.6369416751555,-26.210312362728,15.4864990038818
30,notyet,original,-4,-6.15359604265876,7.92762820943401,-21.6917473331494,9.38455524783191
30,notyet,original,-3,2.96332251487972,9.94381378769579,-16.526552509004,22.4531975387635
30,notyet,original,-2,0.31380100547748,7.1930965449806,-13.7846682226845,14.4122702336395
30,notyet,original,-1,0,0,0,0
30,notyet,original,0,19.6902794331719,9.80881948480885,0.464993242946598,38.9155656233973
30,notyet,original,1,22.771765777287,10.8141952702537,1.57594304758974,43.9675885069843
30,notyet,original,2,24.0239216567964,11.7072330151455,1.07774494711114,46.9700983664816
30,notyet,original,3,27.4216630727189,12.0312841601613,3.84034611880271,51.0029800266351
30,notyet,original,4,25.1794383434498,11.9338871386422,1.78901955171111,48.5698571351884
30,notyet,rotated,-5,-0.872844171365526,10.6369416751555,-21.7212498546704,19.9755615119393
30,notyet,rotated,-4,-2.78679916161558,7.92762820943401,-18.3249504521062,12.7513521288751
30,notyet,rotated,-3,5.2078537689085,9.94381378769579,-14.2820212549753,24.6977287927923
30,notyet,rotated,-2,1.43606663249187,7.1930965449806,-12.6624025956701,15.5345358606539
30,notyet,rotated,-1,0,0,0,0
30,notyet,rotated,0,18.5680138061576,9.80881948480885,-0.657272384067792,37.7932999963829
30,notyet,rotated,1,20.5272345232582,10.8141952702537,-0.66858820643904,41.7230572529555
30,notyet,rotated,2,20.6571247757532,11.7072330151455,-2.28905193393204,43.6033014854384
30,notyet,rotated,3,22.9326005646613,12.0312841601613,-0.648716389254854,46.5139175185775
30,notyet,rotated,4,19.5681102083778,11.9338871386422,-3.82230858336084,42.9585290001165
31,notyet,original,-5,-9.22849760536349,10.6488277708226,-30.1002000361758,11.6432048254488
31,notyet,original,-4,-7.28891750737516,8.09249641327821,-23.1502104774005,8.57237546265013
31,notyet,original,-3,1.32807432332996,9.94349605766191,-18.1611779496874,20.8173265963473
31,notyet,original,-2,0.431313690473496,7.42198857533972,-14.1157839171923,14.9784112981393
31,notyet,original,-1,0,0,0,0
31,notyet,original,0,19.6856447278765,9.96607210631722,0.152143399494729,39.2191460562583
31,notyet,original,1,22.8169811046815,10.9890733960433,1.27839724843665,44.3555649609264
31,notyet,original,2,23.305198750214,11.7120403725304,0.34959962005443,46.2607978803735
31,notyet,original,3,25.6705235871878,12.1587533838984,1.83936695474702,49.5016802196286
31,notyet,original,4,24.3552218038122,12.1174269813135,0.605064920437684,48.1053786871867
31,notyet,rotated,-5,-1.80272685783736,10.6488277708226,-22.6744292886497,19.068975572975
31,notyet,rotated,-4,-1.71958944673056,8.09249641327821,-17.5808824167559,14.1417035232947
31,notyet,rotated,-3,5.04095969709303,9.94349605766191,-14.4482925759243,24.5302119701104
31,notyet,rotated,-2,2.28775637735503,7.42198857533972,-12.2593412303108,16.8348539850209
31,notyet,rotated,-1,0,0,0,0
31,notyet,rotated,0,17.829202040995,9.96607210631722,-1.70429928738681,37.3627033693767
31,notyet,rotated,1,19.1040957309185,10.9890733960433,-2.43448812532642,40.6426795871633
31,notyet,rotated,2,17.7358706895693,11.7120403725304,-5.21972844059017,40.6914698197289
31,notyet,rotated,3,18.2447528396617,12.1587533838984,-5.58640379277912,42.0759094721025
31,notyet,rotated,4,15.0730083694045,12.1174269813135,-8.67714851396999,38.8231652527791
32,notyet,original,-5,-5.35786121812514,10.6366771397186,-26.2057484119735,15.4900259757233
32,notyet,original,-4,-6.14924832367151,7.92744573250845,-21.6870419593881,9.38854531204505
32,notyet,original,-3,2.96831692967639,9.94351361510114,-16.5209697559218,22.4576036152746
32,notyet,original,-2,0.318386952951453,7.19316997263635,-13.7802261934158,14.4170000993187
32,notyet,original,-1,0,0,0,0
32,notyet,original,0,19.6954279689811,9.80879953879579,0.470180872941398,38.9206750650209
32,notyet,original,1,22.7769499363213,10.8141481218503,1.58121961749473,43.9726802551478
32,notyet,original,2,24.0287912702382,11.7073670738196,1.08235180555185,46.9752307349246
32,notyet,original,3,27.4270087889556,12.0313480448988,3.84556662095405,51.0084509569572
32,notyet,original,4,25.1844629515088,11.9338631807743,1.79409111719119,48.5748347858265
32,notyet,rotated,-5,-0.874638680630358,10.6366771397186,-21.7225258744787,19.973248513218
32,notyet,rotated,-4,-2.78683142055043,7.92744573250845,-18.324625056267,12.7509622151661
32,notyet,rotated,-3,5.20992819842378,9.94351361510114,-14.2793584871745,24.699214884022
32,notyet,rotated,-2,1.43919258732515,7.19316997263635,-12.6594205590421,15.5378057336924
32,notyet,rotated,-1,0,0,0,0
32,notyet,rotated,0,18.5746223346074,9.80879953879579,-0.650624761432297,37.7998694306472
32,notyet,rotated,1,20.5353386675739,10.8141481218503,-0.66039165125266,41.7310689864004
32,notyet,rotated,2,20.6663743671172,11.7073670738196,-2.28006509756924,43.6128138318036
32,notyet,rotated,3,22.9437862514609,12.0313480448988,-0.637655916540727,46.5252284194625
32,notyet,rotated,4,19.5804347796403,11.9338631807743,-3.80993705467728,42.970806613958
